881852.0
859377.0
817417.0
819157.0
857057.0
857729.0
820453.0
858034.0
820789.0
857912.0
1012566.0
857515.0
846712.0
637113.0
610915.0
624617.0
620085.0
615401.0
587433.0
614012.0
696574.0
600250.0
628919.0
600585.0
601440.0
600112.0
600570.0
600326.0
598327.0
592086.0
602157.0
576661.0
571015.0
600281.0
575409.0
576325.0
577241.0
599502.0
599593.0
612288.0
593078.0
600097.0
594452.0
598724.0
574998.0
601272.0
601913.0
598510.0
601532.0
684383.0
573960.0
601608.0
594955.0
602294.0
604339.0
600631.0
601272.0
601913.0
601424.0
733223.0
645108.0
598449.0
604079.0
603469.0
627775.0
580643.0
579880.0
604598.0
603683.0
604751.0
604186.0
631941.0
606323.0
603835.0
605162.0
604720.0
605880.0
581605.0
580155.0
603347.0
711054.0
600616.0
581467.0
607970.0
582001.0
608291.0
610320.0
607070.0
608428.0
606017.0
1136874.0
604476.0
607512.0
631681.0
607910.0
584580.0
605483.0
605819.0
611708.0
586136.0
618132.0
610640.0
606994.0
610671.0
608718.0
586090.0
609908.0
587463.0
608183.0
608840.0
602691.0
609480.0
582764.0
608260.0
606353.0
582108.0
611067.0
760901.0
607726.0
611830.0
634321.0
636137.0
609161.0
610823.0
607406.0
609572.0
613356.0
758704.0
608168.0
634626.0
606444.0
613784.0
637723.0
610992.0
611404.0
588089.0
609038.0
610747.0
586212.0
610427.0
623304.0
643826.0
637937.0
611647.0
593475.0
615905.0
615645.0
625135.0
592865.0
617232.0
615508.0
615478.0
611785.0
617644.0
611785.0
615721.0
738640.0
618559.0
620131.0
616850.0
616240.0
743171.0
596130.0
618269.0
621565.0
621199.0
760154.0
622069.0
621672.0
622435.0
595932.0
646420.0
621214.0
619734.0
623045.0
622786.0
743095.0
596542.0
624281.0
624266.0
620924.0
702066.0
638486.0
628614.0
627531.0
630095.0
615355.0
627012.0
630613.0
606002.0
627851.0
632292.0
627805.0
629271.0
629683.0
605270.0
635098.0
628691.0
628477.0
628766.0
628203.0
605255.0
622480.0
638090.0
628431.0
628538.0
601088.0
630400.0
602706.0
629178.0
629621.0
607986.0
629179.0
631498.0
631651.0
776617.0
629927.0
628874.0
628981.0
630125.0
654553.0
628905.0
627928.0
619032.0
632536.0
744651.0
628203.0
655163.0
630552.0
630399.0
650281.0
630858.0
630415.0
630201.0
629942.0
634581.0
629423.0
657162.0
605422.0
605910.0
631757.0
605620.0
605804.0
668880.0
639539.0
639784.0
609817.0
635496.0
635572.0
635770.0
638670.0
635176.0
634000.0
636473.0
637968.0
610595.0
636335.0
636426.0
610808.0
636396.0
635359.0
634778.0
636228.0
983607.0
802952.0
641858.0
613723.0
639050.0
637510.0
662548.0
637418.0
638563.0
638868.0
638441.0
639158.0
638120.0
664379.0
638349.0
613356.0
638501.0
613631.0
613204.0
613295.0
640134.0
648678.0
622694.0
650494.0
638959.0
641461.0
641614.0
641553.0
641721.0
641797.0
616271.0
616668.0
616713.0
645734.0
642529.0
642210.0
642179.0
641767.0
616346.0
616026.0
791723.0
671687.0
623228.0
623137.0
617980.0
643963.0
644025.0
618239.0
618270.0
644299.0
747474.0
618650.0
644407.0
592667.0
618834.0
644757.0
644681.0
618697.0
644589.0
618666.0
773367.0
625731.0
660199.0
627150.0
617216.0
647092.0
621549.0
647184.0
621489.0
647473.0
776831.0
621642.0
621687.0
647153.0
621778.0
647733.0
621672.0
647672.0
621825.0
647809.0
751136.0
621733.0
649701.0
624205.0
623869.0
649975.0
623869.0
623610.0
649015.0
623229.0
751075.0
621947.0
622084.0
647702.0
647824.0
647808.0
621840.0
622389.0
648175.0
622450.0
777380.0
622068.0
648510.0
823337.0
623793.0
649335.0
623823.0
625425.0
628141.0
627867.0
784551.0
628004.0
627943.0
627943.0
653882.0
653805.0
627317.0
628065.0
627820.0
627654.0
783483.0
653607.0
656704.0
656231.0
627363.0
654553.0
628278.0
628156.0
628309.0
628110.0
785115.0
628096.0
628020.0
627867.0
654065.0
654095.0
628080.0
627928.0
627577.0
627943.0
784979.0
627699.0
627898.0
654309.0
627837.0
687129.0
629377.0
629453.0
655362.0
629393.0
760749.0
629606.0
656017.0
629484.0
629865.0
655957.0
656063.0
655926.0
629805.0
629865.0
760993.0
655819.0
629744.0
630034.0
656156.0
658871.0
632413.0
650388.0
624632.0
629149.0
629149.0
654950.0
628706.0
629271.0
654706.0
654568.0
654630.0
628462.0
628386.0
628340.0
628492.0
654797.0
628355.0
654522.0
628508.0
654644.0
707742.0
625822.0
625334.0
658169.0
631147.0
631010.0
659374.0
631284.0
632658.0
658367.0
631773.0
631758.0
631971.0
658001.0
661221.0
630003.0
631285.0
658551.0
631346.0
631605.0
631849.0
730538.0
627425.0
631788.0
