889541.0
858781.0
858080.0
857927.0
896545.0
896667.0
935666.0
858583.0
856966.0
857576.0
858217.0
1049659.0
858232.0
856981.0
860185.0
857972.0
856691.0
897140.0
726250.0
652600.0
640623.0
644116.0
702051.0
645124.0
670742.0
647794.0
647885.0
675304.0
648206.0
648419.0
648297.0
648098.0
755653.0
647931.0
674984.0
643979.0
778844.0
656476.0
652081.0
651898.0
652661.0
651181.0
787115.0
651334.0
652676.0
646542.0
652600.0
650998.0
651181.0
654050.0
651700.0
652050.0
785894.0
651715.0
651837.0
625716.0
651394.0
722192.0
647901.0
658093.0
655987.0
682719.0
657315.0
658276.0
652752.0
653455.0
655910.0
654431.0
656933.0
628370.0
655087.0
744331.0
650861.0
657101.0
634641.0
646878.0
655011.0
657101.0
654278.0
657085.0
654385.0
651806.0
661282.0
653271.0
683467.0
652722.0
656323.0
682642.0
655056.0
658535.0
684275.0
655239.0
657452.0
656597.0
685085.0
653942.0
657589.0
683299.0
740532.0
636930.0
660107.0
687312.0
660840.0
659405.0
660564.0
653714.0
659786.0
686488.0
660686.0
657436.0
659100.0
660107.0
659451.0
658688.0
658963.0
657375.0
659695.0
680919.0
658977.0
748710.0
664181.0
668698.0
663174.0
663158.0
661160.0
663937.0
665416.0
690928.0
663266.0
662853.0
664105.0
662456.0
796742.0
689021.0
663815.0
635373.0
661770.0
662533.0
662976.0
663540.0
744011.0
669338.0
815373.0
668895.0
665051.0
633283.0
668133.0
667416.0
666668.0
667553.0
666439.0
667019.0
770895.0
667247.0
640913.0
669765.0
665966.0
668056.0
667659.0
666362.0
666531.0
793553.0
805165.0
673442.0
671275.0
671368.0
670543.0
670192.0
676112.0
670375.0
672161.0
671169.0
810459.0
670864.0
699274.0
696588.0
671260.0
672374.0
671032.0
668957.0
670940.0
671184.0
856325.0
643766.0
679988.0
677486.0
675686.0
676127.0
704767.0
678004.0
675670.0
647275.0
704416.0
676632.0
676219.0
706048.0
676418.0
676418.0
677989.0
676738.0
648038.0
675869.0
701029.0
683406.0
705560.0
708994.0
676235.0
676890.0
677913.0
676707.0
676525.0
675639.0
676738.0
704141.0
677470.0
698741.0
676509.0
676493.0
704004.0
704569.0
677059.0
677562.0
676875.0
678477.0
766760.0
707209.0
675289.0
679576.0
680217.0
678951.0
679607.0
678798.0
679759.0
693293.0
679927.0
679545.0
680293.0
679866.0
679393.0
680431.0
679454.0
679972.0
679622.0
679408.0
679759.0
711205.0
680934.0
680308.0
680629.0
680522.0
680125.0
680583.0
680415.0
680186.0
680934.0
681117.0
682353.0
680538.0
680583.0
680674.0
681392.0
1026711.0
680842.0
708871.0
680384.0
680079.0
770559.0
678691.0
711557.0
683711.0
684123.0
684901.0
685130.0
708185.0
684855.0
684412.0
