882706.0
819614.0
857241.0
857439.0
856019.0
856966.0
819553.0
817600.0
856981.0
859102.0
1910149.0
858140.0
893936.0
643766.0
644513.0
613280.0
746498.0
609237.0
607939.0
605269.0
733834.0
613814.0
642545.0
616865.0
616881.0
615233.0
641568.0
611693.0
614928.0
615477.0
688518.0
611220.0
617003.0
614898.0
617491.0
617782.0
617354.0
614836.0
589447.0
591446.0
592468.0
615431.0
585037.0
591004.0
590638.0
591217.0
592513.0
612883.0
614470.0
612624.0
592133.0
614882.0
609618.0
614439.0
615951.0
613173.0
614058.0
613357.0
591018.0
712991.0
612945.0
639402.0
613555.0
613875.0
588715.0
614821.0
581375.0
613387.0
613601.0
736046.0
606307.0
615920.0
616209.0
614699.0
587189.0
588165.0
588867.0
723474.0
629499.0
620986.0
616637.0
594391.0
617995.0
620314.0
619551.0
619276.0
611022.0
618178.0
616866.0
591339.0
616652.0
618163.0
613494.0
593673.0
615630.0
619597.0
618911.0
597869.0
608810.0
587997.0
570466.0
620650.0
618269.0
618483.0
619063.0
594100.0
619597.0
620482.0
622099.0
616683.0
618468.0
610259.0
617461.0
611129.0
616515.0
640913.0
622343.0
766776.0
638059.0
642011.0
618621.0
622252.0
615889.0
612242.0
620970.0
638440.0
617568.0
741493.0
624937.0
610472.0
621993.0
619307.0
619979.0
619994.0
595916.0
591080.0
617949.0
646954.0
617308.0
619231.0
619490.0
622923.0
623396.0
624708.0
595413.0
598434.0
623015.0
618804.0
604446.0
620466.0
625990.0
622160.0
623671.0
595825.0
593216.0
622359.0
732674.0
640439.0
639585.0
621535.0
623793.0
623549.0
620711.0
595596.0
600356.0
624388.0
741920.0
621214.0
597870.0
644558.0
623747.0
624175.0
598495.0
597809.0
600783.0
621382.0
604415.0
597107.0
611006.0
637693.0
624464.0
623732.0
627408.0
628111.0
598877.0
600387.0
619917.0
594803.0
626142.0
602691.0
601180.0
600479.0
605621.0
594070.0
623808.0
627424.0
612608.0
597015.0
652691.0
618849.0
624693.0
630567.0
603530.0
626081.0
623792.0
753990.0
602798.0
604064.0
630125.0
630384.0
631697.0
630445.0
625883.0
629652.0
604202.0
708261.0
615508.0
623533.0
597747.0
638502.0
643262.0
629758.0
1289911.0
617522.0
603469.0
620299.0
612517.0
603622.0
632505.0
632291.0
634031.0
607314.0
634443.0
632459.0
762946.0
616607.0
657376.0
631254.0
601760.0
623350.0
615828.0
610656.0
606261.0
610091.0
764106.0
610137.0
637449.0
631406.0
635099.0
610564.0
610503.0
610092.0
635923.0
